OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1072896k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35664K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd4310,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7658K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
90.248: [GC (Allocation Failure) [PSYoungGen: 71264K->96K(70144K)] 73588K->2420K(245248K), 0.0004982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.294: [GC (Allocation Failure) [PSYoungGen: 69728K->64K(68608K)] 72052K->2388K(243712K), 0.0005135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.340: [GC (Allocation Failure) [PSYoungGen: 68160K->96K(67072K)] 70484K->2420K(242176K), 0.0005186 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.384: [GC (Allocation Failure) [PSYoungGen: 66656K->32K(80384K)] 68980K->2372K(255488K), 0.0011469 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
90.438: [GC (Allocation Failure) [PSYoungGen: 79904K->64K(96768K)] 82244K->2404K(271872K), 0.0005869 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.500: [GC (Allocation Failure) [PSYoungGen: 96320K->64K(116224K)] 98660K->2404K(291328K), 0.0005217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.576: [GC (Allocation Failure) [PSYoungGen: 115776K->64K(112640K)] 118116K->2404K(287744K), 0.0005355 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.650: [GC (Allocation Failure) [PSYoungGen: 112192K->64K(109568K)] 114532K->2404K(284672K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.722: [GC (Allocation Failure) [PSYoungGen: 109120K->96K(106496K)] 111460K->2436K(281600K), 0.0005015 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.791: [GC (Allocation Failure) [PSYoungGen: 106080K->64K(103424K)] 108420K->2404K(278528K), 0.0005275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.857: [GC (Allocation Failure) [PSYoungGen: 102976K->96K(100352K)] 105316K->2436K(275456K), 0.0005277 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.923: [GC (Allocation Failure) [PSYoungGen: 99936K->96K(97792K)] 102276K->2436K(272896K), 0.0005182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.987: [GC (Allocation Failure) [PSYoungGen: 97376K->64K(95232K)] 99716K->2404K(270336K), 0.0005434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.049: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(92672K)] 97124K->2404K(267776K), 0.0005357 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.108: [GC (Allocation Failure) [PSYoungGen: 92224K->64K(90112K)] 94564K->2404K(265216K), 0.0005053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.166: [GC (Allocation Failure) [PSYoungGen: 89664K->64K(87552K)] 92004K->2404K(262656K), 0.0005196 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.222: [GC (Allocation Failure) [PSYoungGen: 87104K->96K(85504K)] 89444K->2436K(260608K), 0.0005081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.277: [GC (Allocation Failure) [PSYoungGen: 85088K->96K(83456K)] 87428K->2436K(258560K), 0.0005266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.332: [GC (Allocation Failure) [PSYoungGen: 83040K->96K(81408K)] 85380K->2436K(256512K), 0.0005227 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.384: [GC (Allocation Failure) [PSYoungGen: 80992K->96K(79360K)] 83332K->2436K(254464K), 0.0005161 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.434: [GC (Allocation Failure) [PSYoungGen: 78944K->96K(77312K)] 81284K->2436K(252416K), 0.0004850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.484: [GC (Allocation Failure) [PSYoungGen: 76896K->64K(75264K)] 79236K->2404K(250368K), 0.0005149 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.532: [GC (Allocation Failure) [PSYoungGen: 74816K->96K(73728K)] 77156K->2436K(248832K), 0.0004885 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.579: [GC (Allocation Failure) [PSYoungGen: 73312K->96K(72192K)] 75652K->2436K(247296K), 0.0005053 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
91.627: [GC (Allocation Failure) [PSYoungGen: 71776K->96K(70656K)] 74116K->2436K(245760K), 0.0005246 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.672: [GC (Allocation Failure) [PSYoungGen: 70240K->64K(84992K)] 72580K->2404K(260096K), 0.0010214 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.727: [GC (Allocation Failure) [PSYoungGen: 84544K->64K(101888K)] 86884K->2404K(276992K), 0.0005146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.793: [GC (Allocation Failure) [PSYoungGen: 101439K->64K(122368K)] 103779K->2404K(297472K), 0.0005290 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.871: [GC (Allocation Failure) [PSYoungGen: 121920K->96K(118784K)] 124260K->2436K(293888K), 0.0005173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.948: [GC (Allocation Failure) [PSYoungGen: 118368K->64K(115200K)] 120708K->2404K(290304K), 0.0005121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.023: [GC (Allocation Failure) [PSYoungGen: 114752K->64K(111616K)] 117092K->2404K(286720K), 0.0005215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.095: [GC (Allocation Failure) [PSYoungGen: 111168K->64K(108544K)] 113508K->2404K(283648K), 0.0005182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.165: [GC (Allocation Failure) [PSYoungGen: 108096K->96K(105472K)] 110436K->2436K(280576K), 0.0005222 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.232: [GC (Allocation Failure) [PSYoungGen: 105056K->64K(102400K)] 107396K->2404K(277504K), 0.0005052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.297: [GC (Allocation Failure) [PSYoungGen: 101952K->64K(99328K)] 104292K->2404K(274432K), 0.0005101 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.360: [GC (Allocation Failure) [PSYoungGen: 98880K->96K(96768K)] 101220K->2436K(271872K), 0.0005118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.422: [GC (Allocation Failure) [PSYoungGen: 96352K->96K(94208K)] 98692K->2436K(269312K), 0.0005173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.482: [GC (Allocation Failure) [PSYoungGen: 93792K->64K(91648K)] 96132K->2404K(266752K), 0.0005881 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.541: [GC (Allocation Failure) [PSYoungGen: 91200K->96K(89088K)] 93540K->2436K(264192K), 0.0005010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.598: [GC (Allocation Failure) [PSYoungGen: 88672K->96K(87040K)] 91012K->2436K(262144K), 0.0005050 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.654: [GC (Allocation Failure) [PSYoungGen: 86624K->96K(84992K)] 88964K->2436K(260096K), 0.0005100 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.708: [GC (Allocation Failure) [PSYoungGen: 84576K->64K(82944K)] 86916K->2404K(258048K), 0.0005480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.761: [GC (Allocation Failure) [PSYoungGen: 82496K->96K(80896K)] 84836K->2436K(256000K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.813: [GC (Allocation Failure) [PSYoungGen: 80480K->64K(78848K)] 82820K->2404K(253952K), 0.0005122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.863: [GC (Allocation Failure) [PSYoungGen: 78400K->64K(76800K)] 80740K->2404K(251904K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.912: [GC (Allocation Failure) [PSYoungGen: 76352K->96K(74752K)] 78692K->2436K(249856K), 0.0005001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
92.960: [GC (Allocation Failure) [PSYoungGen: 74336K->96K(73216K)] 76676K->2436K(248320K), 0.0004941 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
93.007: [GC (Allocation Failure) [PSYoungGen: 72800K->96K(71680K)] 75140K->2436K(246784K), 0.0005284 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.054: [GC (Allocation Failure) [PSYoungGen: 71264K->96K(70144K)] 73604K->2436K(245248K), 0.0005025 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.099: [GC (Allocation Failure) [PSYoungGen: 69728K->32K(68608K)] 72068K->2372K(243712K), 0.0005004 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
93.143: [GC (Allocation Failure) [PSYoungGen: 68128K->64K(82432K)] 70468K->2404K(257536K), 0.0010188 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.197: [GC (Allocation Failure) [PSYoungGen: 81984K->96K(98816K)] 84324K->2436K(273920K), 0.0011767 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.260: [GC (Allocation Failure) [PSYoungGen: 98400K->64K(118784K)] 100740K->2404K(293888K), 0.0005113 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.336: [GC (Allocation Failure) [PSYoungGen: 118336K->96K(115200K)] 120676K->2436K(290304K), 0.0004974 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.409: [GC (Allocation Failure) [PSYoungGen: 114784K->32K(111616K)] 117124K->2372K(286720K), 0.0005380 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.480: [GC (Allocation Failure) [PSYoungGen: 111136K->64K(108544K)] 113476K->2404K(283648K), 0.0004982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.549: [GC (Allocation Failure) [PSYoungGen: 108096K->96K(105472K)] 110436K->2436K(280576K), 0.0005094 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
93.618: [GC (Allocation Failure) [PSYoungGen: 105056K->96K(102400K)] 107396K->2436K(277504K), 0.0005098 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.683: [GC (Allocation Failure) [PSYoungGen: 101984K->96K(99328K)] 104324K->2436K(274432K), 0.0005189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.747: [GC (Allocation Failure) [PSYoungGen: 98912K->96K(96768K)] 101252K->2436K(271872K), 0.0005516 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.810: [GC (Allocation Failure) [PSYoungGen: 96352K->96K(94208K)] 98692K->2436K(269312K), 0.0005224 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.871: [GC (Allocation Failure) [PSYoungGen: 93792K->64K(91648K)] 96132K->2404K(266752K), 0.0005030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.930: [GC (Allocation Failure) [PSYoungGen: 91200K->96K(89088K)] 93540K->2436K(264192K), 0.0007135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.987: [GC (Allocation Failure) [PSYoungGen: 88672K->64K(87040K)] 91012K->2404K(262144K), 0.0005088 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.043: [GC (Allocation Failure) [PSYoungGen: 86592K->64K(84992K)] 88932K->2404K(260096K), 0.0005282 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
94.097: [GC (Allocation Failure) [PSYoungGen: 84544K->96K(82944K)] 86884K->2436K(258048K), 0.0005050 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.150: [GC (Allocation Failure) [PSYoungGen: 82528K->96K(80896K)] 84868K->2436K(256000K), 0.0004964 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.202: [GC (Allocation Failure) [PSYoungGen: 80480K->64K(78848K)] 82820K->2404K(253952K), 0.0005562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.252: [GC (Allocation Failure) [PSYoungGen: 78400K->32K(76800K)] 80740K->2372K(251904K), 0.0005308 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
94.302: [GC (Allocation Failure) [PSYoungGen: 76320K->64K(74752K)] 78660K->2404K(249856K), 0.0004951 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
94.350: [GC (Allocation Failure) [PSYoungGen: 74304K->64K(73216K)] 76644K->2404K(248320K), 0.0005293 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.397: [GC (Allocation Failure) [PSYoungGen: 72768K->96K(71680K)] 75108K->2436K(246784K), 0.0005139 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.443: [GC (Allocation Failure) [PSYoungGen: 71264K->96K(70144K)] 73604K->2436K(245248K), 0.0004991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.488: [GC (Allocation Failure) [PSYoungGen: 69728K->96K(68608K)] 72068K->2436K(243712K), 0.0005297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.532: [GC (Allocation Failure) [PSYoungGen: 68192K->64K(67072K)] 70532K->2404K(242176K), 0.0005118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.575: [GC (Allocation Failure) [PSYoungGen: 66624K->64K(65536K)] 68964K->2404K(240640K), 0.0004881 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.618: [GC (Allocation Failure) [PSYoungGen: 65088K->96K(78848K)] 67428K->2436K(253952K), 0.0005064 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.669: [GC (Allocation Failure) [PSYoungGen: 78432K->64K(76800K)] 80772K->2404K(251904K), 0.0005327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.719: [GC (Allocation Failure) [PSYoungGen: 76352K->64K(74752K)] 78692K->2404K(249856K), 0.0005053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.767: [GC (Allocation Failure) [PSYoungGen: 74304K->96K(73216K)] 76644K->2436K(248320K), 0.0004956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.813: [GC (Allocation Failure) [PSYoungGen: 72800K->64K(71680K)] 75140K->2404K(246784K), 0.0005132 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.860: [GC (Allocation Failure) [PSYoungGen: 71232K->64K(70144K)] 73572K->2404K(245248K), 0.0004969 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.905: [GC (Allocation Failure) [PSYoungGen: 69696K->96K(68608K)] 72036K->2436K(243712K), 0.0004978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.949: [GC (Allocation Failure) [PSYoungGen: 68192K->64K(67072K)] 70532K->2404K(242176K), 0.0004688 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.992: [GC (Allocation Failure) [PSYoungGen: 66624K->96K(65536K)] 68964K->2436K(240640K), 0.0005073 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.034: [GC (Allocation Failure) [PSYoungGen: 65120K->96K(78848K)] 67460K->2436K(253952K), 0.0005046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.084: [GC (Allocation Failure) [PSYoungGen: 78432K->64K(76800K)] 80772K->2404K(251904K), 0.0005232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.133: [GC (Allocation Failure) [PSYoungGen: 76352K->96K(92160K)] 78692K->2436K(267264K), 0.0005695 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.193: [GC (Allocation Failure) [PSYoungGen: 91744K->96K(89600K)] 94084K->2436K(264704K), 0.0005186 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.251: [GC (Allocation Failure) [PSYoungGen: 89184K->64K(87040K)] 91524K->2404K(262144K), 0.0005191 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.306: [GC (Allocation Failure) [PSYoungGen: 86592K->96K(84992K)] 88932K->2436K(260096K), 0.0005211 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
95.360: [GC (Allocation Failure) [PSYoungGen: 84576K->96K(82944K)] 86916K->2436K(258048K), 0.0004890 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.413: [GC (Allocation Failure) [PSYoungGen: 82528K->96K(80896K)] 84868K->2436K(256000K), 0.0005351 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.464: [GC (Allocation Failure) [PSYoungGen: 80480K->64K(78848K)] 82820K->2404K(253952K), 0.0004967 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
95.514: [GC (Allocation Failure) [PSYoungGen: 78400K->96K(76800K)] 80740K->2436K(251904K), 0.0005116 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
95.565: [GC (Allocation Failure) [PSYoungGen: 76384K->64K(74752K)] 78724K->2404K(249856K), 0.0005803 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.614: [GC (Allocation Failure) [PSYoungGen: 74304K->96K(73216K)] 76644K->2436K(248320K), 0.0005062 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
95.662: [GC (Allocation Failure) [PSYoungGen: 72800K->64K(71680K)] 75140K->2404K(246784K), 0.0005236 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.708: [GC (Allocation Failure) [PSYoungGen: 71232K->64K(86016K)] 73572K->2404K(261120K), 0.0007495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.764: [GC (Allocation Failure) [PSYoungGen: 85568K->32K(103424K)] 87908K->2372K(278528K), 0.0004772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.830: [GC (Allocation Failure) [PSYoungGen: 102944K->64K(100352K)] 105284K->2404K(275456K), 0.0004987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.894: [GC (Allocation Failure) [PSYoungGen: 99904K->96K(97792K)] 102244K->2436K(272896K), 0.0005087 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.956: [GC (Allocation Failure) [PSYoungGen: 97376K->96K(95232K)] 99716K->2436K(270336K), 0.0005007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.016: [GC (Allocation Failure) [PSYoungGen: 94816K->32K(92672K)] 97156K->2372K(267776K), 0.0005097 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.076: [GC (Allocation Failure) [PSYoungGen: 92192K->96K(90112K)] 94532K->2436K(265216K), 0.0005178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.134: [GC (Allocation Failure) [PSYoungGen: 89696K->96K(87552K)] 92036K->2436K(262656K), 0.0005161 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.190: [GC (Allocation Failure) [PSYoungGen: 87136K->96K(85504K)] 89476K->2436K(260608K), 0.0005215 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
96.246: [GC (Allocation Failure) [PSYoungGen: 85088K->64K(83456K)] 87428K->2404K(258560K), 0.0005028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.300: [GC (Allocation Failure) [PSYoungGen: 83008K->64K(81408K)] 85348K->2404K(256512K), 0.0005126 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
96.352: [GC (Allocation Failure) [PSYoungGen: 80960K->96K(79360K)] 83300K->2436K(254464K), 0.0005033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.403: [GC (Allocation Failure) [PSYoungGen: 78944K->64K(77312K)] 81284K->2404K(252416K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.452: [GC (Allocation Failure) [PSYoungGen: 76864K->32K(75264K)] 79204K->2372K(250368K), 0.0004875 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.500: [GC (Allocation Failure) [PSYoungGen: 74784K->96K(73728K)] 77124K->2436K(248832K), 0.0005030 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
96.547: [GC (Allocation Failure) [PSYoungGen: 73312K->64K(72192K)] 75652K->2404K(247296K), 0.0005056 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.593: [GC (Allocation Failure) [PSYoungGen: 71744K->64K(70656K)] 74084K->2404K(245760K), 0.0004918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.639: [GC (Allocation Failure) [PSYoungGen: 70208K->96K(69120K)] 72548K->2436K(244224K), 0.0005332 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
96.684: [GC (Allocation Failure) [PSYoungGen: 68704K->64K(67584K)] 71044K->2404K(242688K), 0.0005085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.727: [GC (Allocation Failure) [PSYoungGen: 67136K->96K(66048K)] 69476K->2436K(241152K), 0.0004731 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
96.769: [GC (Allocation Failure) [PSYoungGen: 65632K->64K(79360K)] 67972K->2404K(254464K), 0.0004859 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.819: [GC (Allocation Failure) [PSYoungGen: 78912K->96K(77312K)] 81252K->2436K(252416K), 0.0004841 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.868: [GC (Allocation Failure) [PSYoungGen: 76896K->96K(75264K)] 79236K->2436K(250368K), 0.0004976 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.916: [GC (Allocation Failure) [PSYoungGen: 74848K->96K(73728K)] 77188K->2436K(248832K), 0.0004919 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.963: [GC (Allocation Failure) [PSYoungGen: 73312K->32K(72192K)] 75652K->2372K(247296K), 0.0005100 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.009: [GC (Allocation Failure) [PSYoungGen: 71712K->64K(70656K)] 74052K->2404K(245760K), 0.0005309 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.054: [GC (Allocation Failure) [PSYoungGen: 70208K->96K(69120K)] 72548K->2436K(244224K), 0.0004967 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.098: [GC (Allocation Failure) [PSYoungGen: 68704K->96K(67584K)] 71044K->2436K(242688K), 0.0004880 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.141: [GC (Allocation Failure) [PSYoungGen: 67168K->64K(81408K)] 69508K->2404K(256512K), 0.0004868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.193: [GC (Allocation Failure) [PSYoungGen: 80960K->96K(79360K)] 83300K->2436K(254464K), 0.0005049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.244: [GC (Allocation Failure) [PSYoungGen: 78944K->64K(77312K)] 81284K->2404K(252416K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.293: [GC (Allocation Failure) [PSYoungGen: 76864K->64K(75264K)] 79204K->2404K(250368K), 0.0004814 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.341: [GC (Allocation Failure) [PSYoungGen: 74816K->96K(73728K)] 77156K->2436K(248832K), 0.0004886 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
97.388: [GC (Allocation Failure) [PSYoungGen: 73312K->96K(72192K)] 75652K->2436K(247296K), 0.0004923 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.434: [GC (Allocation Failure) [PSYoungGen: 71776K->64K(70656K)] 74116K->2404K(245760K), 0.0004925 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.479: [GC (Allocation Failure) [PSYoungGen: 70208K->32K(69120K)] 72548K->2372K(244224K), 0.0004889 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.523: [GC (Allocation Failure) [PSYoungGen: 68640K->64K(67584K)] 70980K->2404K(242688K), 0.0004747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.566: [GC (Allocation Failure) [PSYoungGen: 67136K->32K(66048K)] 69476K->2372K(241152K), 0.0004987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.609: [GC (Allocation Failure) [PSYoungGen: 65568K->96K(79360K)] 67908K->2436K(254464K), 0.0005075 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
97.661: [GC (Allocation Failure) [PSYoungGen: 78944K->96K(77312K)] 81284K->2436K(252416K), 0.0005052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.710: [GC (Allocation Failure) [PSYoungGen: 76896K->96K(75264K)] 79236K->2436K(250368K), 0.0004757 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.759: [GC (Allocation Failure) [PSYoungGen: 74848K->64K(73728K)] 77188K->2404K(248832K), 0.0005112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.806: [GC (Allocation Failure) [PSYoungGen: 73280K->64K(72192K)] 75620K->2404K(247296K), 0.0004937 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.852: [GC (Allocation Failure) [PSYoungGen: 71744K->64K(70656K)] 74084K->2404K(245760K), 0.0004899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.897: [GC (Allocation Failure) [PSYoungGen: 70208K->96K(69120K)] 72548K->2436K(244224K), 0.0004942 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.945: [GC (Allocation Failure) [PSYoungGen: 68704K->64K(67584K)] 71044K->2404K(242688K), 0.0004775 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
97.988: [GC (Allocation Failure) [PSYoungGen: 67136K->32K(81408K)] 69476K->2372K(256512K), 0.0009883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
