OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(2128940k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34345K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8a7e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7662K, capacity 7997K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
s] 
57.878: [GC (Allocation Failure) [PSYoungGen: 334880K->64K(321536K)] 336708K->1892K(496640K), 0.0005317 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
57.927: [GC (Allocation Failure) [PSYoungGen: 321088K->96K(308224K)] 322916K->1924K(483328K), 0.0006146 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
57.974: [GC (Allocation Failure) [PSYoungGen: 307808K->96K(370176K)] 309636K->1924K(545280K), 0.0005510 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.031: [GC (Allocation Failure) [PSYoungGen: 369760K->64K(354816K)] 371588K->1892K(529920K), 0.0005202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.086: [GC (Allocation Failure) [PSYoungGen: 354368K->32K(339968K)] 356196K->1860K(515072K), 0.0005588 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
58.139: [GC (Allocation Failure) [PSYoungGen: 339488K->96K(326144K)] 341316K->1924K(501248K), 0.0005342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.189: [GC (Allocation Failure) [PSYoungGen: 325728K->96K(312832K)] 327556K->1924K(487936K), 0.0005698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.237: [GC (Allocation Failure) [PSYoungGen: 312416K->96K(300032K)] 314244K->1924K(475136K), 0.0005132 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.284: [GC (Allocation Failure) [PSYoungGen: 299616K->96K(288256K)] 301444K->1924K(463360K), 0.0005444 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
58.330: [GC (Allocation Failure) [PSYoungGen: 287840K->64K(276992K)] 289668K->1892K(452096K), 0.0005474 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.375: [GC (Allocation Failure) [PSYoungGen: 276544K->96K(332288K)] 278372K->1924K(507392K), 0.0005470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.429: [GC (Allocation Failure) [PSYoungGen: 331872K->96K(318464K)] 333700K->1924K(493568K), 0.0005585 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.479: [GC (Allocation Failure) [PSYoungGen: 318048K->32K(305664K)] 319876K->1860K(480768K), 0.0005563 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.526: [GC (Allocation Failure) [PSYoungGen: 305184K->96K(367104K)] 307012K->1924K(542208K), 0.0005661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.583: [GC (Allocation Failure) [PSYoungGen: 366688K->64K(351744K)] 368516K->1892K(526848K), 0.0005267 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
58.636: [GC (Allocation Failure) [PSYoungGen: 351296K->32K(337408K)] 353124K->1860K(512512K), 0.0005062 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.688: [GC (Allocation Failure) [PSYoungGen: 336928K->96K(323584K)] 338756K->1924K(498688K), 0.0005297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.737: [GC (Allocation Failure) [PSYoungGen: 323168K->32K(310272K)] 324996K->1860K(485376K), 0.0005558 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.785: [GC (Allocation Failure) [PSYoungGen: 309792K->96K(297984K)] 311620K->1924K(473088K), 0.0005388 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.832: [GC (Allocation Failure) [PSYoungGen: 297568K->96K(286208K)] 299396K->1924K(461312K), 0.0005157 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
58.876: [GC (Allocation Failure) [PSYoungGen: 285792K->96K(343552K)] 287620K->1924K(518656K), 0.0005360 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
58.928: [GC (Allocation Failure) [PSYoungGen: 343136K->64K(329216K)] 344964K->1892K(504320K), 0.0005146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.979: [GC (Allocation Failure) [PSYoungGen: 328768K->64K(395264K)] 330596K->1892K(570368K), 0.0010168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.041: [GC (Allocation Failure) [PSYoungGen: 394816K->64K(474624K)] 396644K->1892K(649728K), 0.0005289 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.114: [GC (Allocation Failure) [PSYoungGen: 474176K->32K(454144K)] 476004K->1860K(629248K), 0.0005195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.184: [GC (Allocation Failure) [PSYoungGen: 453664K->96K(434688K)] 455492K->1924K(609792K), 0.0005623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.251: [GC (Allocation Failure) [PSYoungGen: 434272K->32K(416256K)] 436100K->1860K(591360K), 0.0005305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.314: [GC (Allocation Failure) [PSYoungGen: 415776K->32K(398336K)] 417604K->1860K(573440K), 0.0005588 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.376: [GC (Allocation Failure) [PSYoungGen: 397856K->32K(381440K)] 399684K->1860K(556544K), 0.0005205 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.436: [GC (Allocation Failure) [PSYoungGen: 380960K->96K(365568K)] 382788K->1924K(540672K), 0.0005223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.492: [GC (Allocation Failure) [PSYoungGen: 365152K->96K(350208K)] 366980K->1924K(525312K), 0.0005894 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.546: [GC (Allocation Failure) [PSYoungGen: 349792K->96K(335872K)] 351620K->1924K(510976K), 0.0005229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.597: [GC (Allocation Failure) [PSYoungGen: 335456K->96K(322048K)] 337284K->1924K(497152K), 0.0006435 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.647: [GC (Allocation Failure) [PSYoungGen: 321632K->32K(308736K)] 323460K->1860K(483840K), 0.0005141 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.695: [GC (Allocation Failure) [PSYoungGen: 308256K->96K(296448K)] 310084K->1924K(471552K), 0.0005299 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
59.740: [GC (Allocation Failure) [PSYoungGen: 296032K->96K(284672K)] 297860K->1924K(459776K), 0.0005670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.784: [GC (Allocation Failure) [PSYoungGen: 284256K->32K(341504K)] 286084K->1860K(516608K), 0.0005177 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.836: [GC (Allocation Failure) [PSYoungGen: 341024K->96K(327680K)] 342852K->1924K(502784K), 0.0005222 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
59.886: [GC (Allocation Failure) [PSYoungGen: 327264K->32K(314368K)] 329092K->1860K(489472K), 0.0005140 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
59.935: [GC (Allocation Failure) [PSYoungGen: 313888K->96K(301568K)] 315716K->1924K(476672K), 0.0005241 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.981: [GC (Allocation Failure) [PSYoungGen: 301152K->64K(289280K)] 302980K->1892K(464384K), 0.0005128 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.025: [GC (Allocation Failure) [PSYoungGen: 288832K->96K(278016K)] 290660K->1924K(453120K), 0.0005245 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
60.068: [GC (Allocation Failure) [PSYoungGen: 277600K->96K(333824K)] 279428K->1924K(508928K), 0.0005621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.122: [GC (Allocation Failure) [PSYoungGen: 333406K->32K(320000K)] 335234K->1860K(495104K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.171: [GC (Allocation Failure) [PSYoungGen: 319520K->96K(307200K)] 321348K->1924K(482304K), 0.0005169 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.219: [GC (Allocation Failure) [PSYoungGen: 306784K->32K(368640K)] 308612K->1860K(543744K), 0.0010496 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.278: [GC (Allocation Failure) [PSYoungGen: 368160K->64K(442368K)] 369988K->1892K(617472K), 0.0005772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.351: [GC (Allocation Failure) [PSYoungGen: 441920K->160K(530944K)] 443748K->1988K(706048K), 0.0005318 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
60.435: [GC (Allocation Failure) [PSYoungGen: 530592K->96K(507392K)] 532420K->1956K(682496K), 0.0005448 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.512: [GC (Allocation Failure) [PSYoungGen: 506976K->32K(485376K)] 508836K->1892K(660480K), 0.0005255 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.587: [GC (Allocation Failure) [PSYoungGen: 484896K->96K(464384K)] 486756K->1956K(639488K), 0.0005364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.657: [GC (Allocation Failure) [PSYoungGen: 463968K->96K(444416K)] 465828K->1956K(619520K), 0.0005425 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.725: [GC (Allocation Failure) [PSYoungGen: 444000K->96K(425472K)] 445860K->1956K(600576K), 0.0005904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.789: [GC (Allocation Failure) [PSYoungGen: 425056K->96K(407552K)] 426916K->1956K(582656K), 0.0010691 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.852: [GC (Allocation Failure) [PSYoungGen: 407136K->96K(390144K)] 408996K->1956K(565248K), 0.0005174 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.912: [GC (Allocation Failure) [PSYoungGen: 389728K->96K(373760K)] 391588K->1956K(548864K), 0.0005457 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.969: [GC (Allocation Failure) [PSYoungGen: 373344K->96K(357888K)] 375204K->1956K(532992K), 0.0005288 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.023: [GC (Allocation Failure) [PSYoungGen: 357472K->64K(343040K)] 359332K->1924K(518144K), 0.0005286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.076: [GC (Allocation Failure) [PSYoungGen: 342592K->32K(328704K)] 344452K->1892K(503808K), 0.0005114 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
61.126: [GC (Allocation Failure) [PSYoungGen: 328224K->32K(315392K)] 330084K->1892K(490496K), 0.0005614 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
61.174: [GC (Allocation Failure) [PSYoungGen: 314912K->96K(302592K)] 316772K->1956K(477696K), 0.0005200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.222: [GC (Allocation Failure) [PSYoungGen: 302176K->96K(290304K)] 304036K->1956K(465408K), 0.0005363 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.268: [GC (Allocation Failure) [PSYoungGen: 289888K->96K(278528K)] 291748K->1956K(453632K), 0.0005450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.311: [GC (Allocation Failure) [PSYoungGen: 278112K->96K(334336K)] 279972K->1956K(509440K), 0.0005283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.362: [GC (Allocation Failure) [PSYoungGen: 333920K->96K(401408K)] 335780K->1956K(576512K), 0.0006022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.423: [GC (Allocation Failure) [PSYoungGen: 400992K->64K(384512K)] 402852K->1924K(559616K), 0.0006284 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
61.483: [GC (Allocation Failure) [PSYoungGen: 384064K->96K(368128K)] 385924K->1956K(543232K), 0.0005783 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
61.541: [GC (Allocation Failure) [PSYoungGen: 367712K->32K(352768K)] 369572K->1892K(527872K), 0.0005281 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.595: [GC (Allocation Failure) [PSYoungGen: 352288K->96K(337920K)] 354148K->1956K(513024K), 0.0005138 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
61.646: [GC (Allocation Failure) [PSYoungGen: 337504K->96K(324096K)] 339364K->1956K(499200K), 0.0005373 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.696: [GC (Allocation Failure) [PSYoungGen: 323680K->64K(310784K)] 325540K->1924K(485888K), 0.0005878 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.743: [GC (Allocation Failure) [PSYoungGen: 310336K->96K(297984K)] 312196K->1956K(473088K), 0.0005249 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.788: [GC (Allocation Failure) [PSYoungGen: 297568K->96K(286208K)] 299428K->1956K(461312K), 0.0005544 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.832: [GC (Allocation Failure) [PSYoungGen: 285792K->96K(343552K)] 287652K->1956K(518656K), 0.0005283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.885: [GC (Allocation Failure) [PSYoungGen: 343136K->96K(329216K)] 344996K->1956K(504320K), 0.0005329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.936: [GC (Allocation Failure) [PSYoungGen: 328800K->32K(315904K)] 330660K->1892K(491008K), 0.0005421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.985: [GC (Allocation Failure) [PSYoungGen: 315424K->64K(303104K)] 317284K->1924K(478208K), 0.0005823 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.031: [GC (Allocation Failure) [PSYoungGen: 302656K->64K(364032K)] 304516K->1924K(539136K), 0.0005399 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
62.086: [GC (Allocation Failure) [PSYoungGen: 363584K->32K(348672K)] 365444K->1892K(523776K), 0.0005276 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.139: [GC (Allocation Failure) [PSYoungGen: 348192K->64K(334336K)] 350052K->1924K(509440K), 0.0005426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.190: [GC (Allocation Failure) [PSYoungGen: 333888K->96K(320512K)] 335748K->1956K(495616K), 0.0005214 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.239: [GC (Allocation Failure) [PSYoungGen: 320096K->32K(307712K)] 321956K->1892K(482816K), 0.0005184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.286: [GC (Allocation Failure) [PSYoungGen: 307232K->32K(295424K)] 309092K->1892K(470528K), 0.0005257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.331: [GC (Allocation Failure) [PSYoungGen: 294944K->64K(283648K)] 296804K->1924K(458752K), 0.0005141 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.374: [GC (Allocation Failure) [PSYoungGen: 283200K->64K(340480K)] 285060K->1924K(515584K), 0.0005992 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.429: [GC (Allocation Failure) [PSYoungGen: 340032K->96K(326656K)] 341892K->1956K(501760K), 0.0005428 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.479: [GC (Allocation Failure) [PSYoungGen: 326240K->96K(313344K)] 328100K->1956K(488448K), 0.0005421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.529: [GC (Allocation Failure) [PSYoungGen: 312928K->32K(376320K)] 314788K->1892K(551424K), 0.0005687 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.587: [GC (Allocation Failure) [PSYoungGen: 375840K->96K(360448K)] 377700K->1956K(535552K), 0.0005740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.643: [GC (Allocation Failure) [PSYoungGen: 360032K->96K(345600K)] 361892K->1956K(520704K), 0.0005785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.696: [GC (Allocation Failure) [PSYoungGen: 345184K->96K(331264K)] 347044K->1956K(506368K), 0.0005165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.748: [GC (Allocation Failure) [PSYoungGen: 330848K->96K(317952K)] 332708K->1956K(493056K), 0.0005216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.796: [GC (Allocation Failure) [PSYoungGen: 317536K->64K(305152K)] 319396K->1924K(480256K), 0.0005896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.843: [GC (Allocation Failure) [PSYoungGen: 304704K->64K(292864K)] 306564K->1924K(467968K), 0.0005525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.888: [GC (Allocation Failure) [PSYoungGen: 292416K->96K(351744K)] 294276K->1956K(526848K), 0.0005267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.943: [GC (Allocation Failure) [PSYoungGen: 351328K->64K(337408K)] 353188K->1924K(512512K), 0.0005297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.994: [GC (Allocation Failure) [PSYoungGen: 336960K->96K(323584K)] 338820K->1956K(498688K), 0.0005641 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.043: [GC (Allocation Failure) [PSYoungGen: 323168K->64K(310272K)] 325028K->1924K(485376K), 0.0005210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.091: [GC (Allocation Failure) [PSYoungGen: 309824K->96K(297984K)] 311684K->1956K(473088K), 0.0005221 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.137: [GC (Allocation Failure) [PSYoungGen: 297568K->96K(286208K)] 299428K->1956K(461312K), 0.0005250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.181: [GC (Allocation Failure) [PSYoungGen: 285792K->32K(274944K)] 287652K->1892K(450048K), 0.0005195 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
63.225: [GC (Allocation Failure) [PSYoungGen: 274464K->32K(330240K)] 276324K->1892K(505344K), 0.0005423 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.276: [GC (Allocation Failure) [PSYoungGen: 329760K->32K(396288K)] 331620K->1892K(571392K), 0.0005421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.339: [GC (Allocation Failure) [PSYoungGen: 395808K->32K(379392K)] 397668K->1892K(554496K), 0.0005299 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.398: [GC (Allocation Failure) [PSYoungGen: 378912K->32K(363520K)] 380772K->1892K(538624K), 0.0005430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.456: [GC (Allocation Failure) [PSYoungGen: 363040K->96K(348160K)] 364900K->1956K(523264K), 0.0005498 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.511: [GC (Allocation Failure) [PSYoungGen: 347744K->96K(333824K)] 349604K->1956K(508928K), 0.0005274 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.563: [GC (Allocation Failure) [PSYoungGen: 333408K->96K(320000K)] 335268K->1956K(495104K), 0.0005834 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.613: [GC (Allocation Failure) [PSYoungGen: 319584K->32K(307200K)] 321444K->1892K(482304K), 0.0005498 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.662: [GC (Allocation Failure) [PSYoungGen: 306720K->32K(294912K)] 308580K->1892K(470016K), 0.0022714 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.710: [GC (Allocation Failure) [PSYoungGen: 294432K->96K(283136K)] 296292K->1956K(458240K), 0.0005369 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
63.754: [GC (Allocation Failure) [PSYoungGen: 282720K->96K(339968K)] 284580K->1956K(515072K), 0.0005527 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.808: [GC (Allocation Failure) [PSYoungGen: 339552K->96K(326144K)] 341412K->1956K(501248K), 0.0005333 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.859: [GC (Allocation Failure) [PSYoungGen: 325728K->64K(312832K)] 327588K->1924K(487936K), 0.0005814 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.908: [GC (Allocation Failure) [PSYoungGen: 312384K->96K(300032K)] 314244K->1956K(475136K), 0.0005386 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.955: [GC (Allocation Failure) [PSYoungGen: 299616K->32K(359936K)] 301476K->1892K(535040K), 0.0006059 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
64.011: [GC (Allocation Failure) [PSYoungGen: 359456K->96K(345088K)] 361316K->1956K(520192K), 0.0005914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.066: [GC (Allocation Failure) [PSYoungGen: 344672K->32K(330752K)] 346532K->1892K(505856K), 0.0006021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.118: [GC (Allocation Failure) [PSYoungGen: 330272K->32K(317440K)] 332132K->1892K(492544K), 0.0005228 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.168: [GC (Allocation Failure) [PSYoungGen: 316960K->96K(380928K)] 318820K->1956K(556032K), 0.0006391 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.227: [GC (Allocation Failure) [PSYoungGen: 380512K->96K(365056K)] 382372K->1956K(540160K), 0.0005388 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.284: [GC (Allocation Failure) [PSYoungGen: 364640K->96K(349696K)] 366500K->1956K(524800K), 0.0005383 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.339: [GC (Allocation Failure) [PSYoungGen: 349280K->96K(335360K)] 351140K->1956K(510464K), 0.0006185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.392: [GC (Allocation Failure) [PSYoungGen: 334944K->32K(321536K)] 336804K->1892K(496640K), 0.0005284 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.443: [GC (Allocation Failure) [PSYoungGen: 321056K->64K(308224K)] 322916K->1924K(483328K), 0.0005839 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.492: [GC (Allocation Failure) [PSYoungGen: 307776K->64K(295936K)] 309636K->1924K(471040K), 0.0005459 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.538: [GC (Allocation Failure) [PSYoungGen: 295488K->32K(284160K)] 297348K->1892K(459264K), 0.0005493 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.583: [GC (Allocation Failure) [PSYoungGen: 283680K->96K(340992K)] 285540K->1956K(516096K), 0.0005470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.636: [GC (Allocation Failure) [PSYoungGen: 340576K->32K(327168K)] 342436K->1892K(502272K), 0.0005303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.687: [GC (Allocation Failure) [PSYoungGen: 326688K->96K(313856K)] 328548K->1956K(488960K), 0.0005436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.736: [GC (Allocation Failure) [PSYoungGen: 313440K->96K(301056K)] 315300K->1956K(476160K), 0.0005413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.783: [GC (Allocation Failure) [PSYoungGen: 300640K->96K(288768K)] 302500K->1956K(463872K), 0.0005350 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.828: [GC (Allocation Failure) [PSYoungGen: 288352K->96K(346624K)] 290212K->1956K(521728K), 0.0005879 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.883: [GC (Allocation Failure) [PSYoungGen: 346208K->96K(332288K)] 348068K->1956K(507392K), 0.0005575 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.934: [GC (Allocation Failure) [PSYoungGen: 331872K->32K(318464K)] 333732K->1892K(493568K), 0.0005314 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.984: [GC (Allocation Failure) [PSYoungGen: 317984K->96K(305664K)] 319844K->1956K(480768K), 0.0005861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.032: [GC (Allocation Failure) [PSYoungGen: 305248K->32K(293376K)] 307108K->1892K(468480K), 0.0005249 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
65.078: [GC (Allocation Failure) [PSYoungGen: 292896K->32K(352256K)] 294756K->1892K(527360K), 0.0005756 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.133: [GC (Allocation Failure) [PSYoungGen: 351776K->96K(337920K)] 353636K->1956K(513024K), 0.0005428 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.186: [GC (Allocation Failure) [PSYoungGen: 337504K->64K(405504K)] 339364K->1924K(580608K), 0.0010772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.250: [GC (Allocation Failure) [PSYoungGen: 405056K->96K(486912K)] 406916K->1956K(662016K), 0.0005351 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
65.325: [GC (Allocation Failure) [PSYoungGen: 486496K->96K(465920K)] 488356K->1956K(641024K), 0.0005386 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
