OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3852976k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34353K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8c4e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7657K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
59.415: [GC (Allocation Failure) [PSYoungGen: 242752K->32K(233984K)] 244592K->1872K(409088K), 0.0010417 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
59.493: [GC (Allocation Failure) [PSYoungGen: 233504K->32K(225280K)] 235344K->1872K(400384K), 0.0012646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.572: [GC (Allocation Failure) [PSYoungGen: 224800K->96K(217088K)] 226640K->1936K(392192K), 0.0005745 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.641: [GC (Allocation Failure) [PSYoungGen: 216672K->32K(208896K)] 218512K->1872K(384000K), 0.0005026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.706: [GC (Allocation Failure) [PSYoungGen: 208416K->32K(201216K)] 210256K->1872K(376320K), 0.0005906 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.768: [GC (Allocation Failure) [PSYoungGen: 200736K->64K(194048K)] 202576K->1904K(369152K), 0.0005448 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.832: [GC (Allocation Failure) [PSYoungGen: 193600K->64K(186880K)] 195440K->1904K(361984K), 0.0005181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.891: [GC (Allocation Failure) [PSYoungGen: 186432K->32K(180224K)] 188272K->1872K(355328K), 0.0005152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.947: [GC (Allocation Failure) [PSYoungGen: 179744K->32K(174080K)] 181584K->1872K(349184K), 0.0004963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.001: [GC (Allocation Failure) [PSYoungGen: 173600K->32K(167936K)] 175440K->1872K(343040K), 0.0005174 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.054: [GC (Allocation Failure) [PSYoungGen: 167456K->32K(162304K)] 169296K->1872K(337408K), 0.0004939 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
60.106: [GC (Allocation Failure) [PSYoungGen: 161824K->32K(156672K)] 163664K->1872K(331776K), 0.0005734 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
60.155: [GC (Allocation Failure) [PSYoungGen: 156192K->32K(151552K)] 158032K->1872K(326656K), 0.0004943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.202: [GC (Allocation Failure) [PSYoungGen: 151072K->96K(146432K)] 152912K->1936K(321536K), 0.0005184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.248: [GC (Allocation Failure) [PSYoungGen: 146016K->32K(141824K)] 147856K->1872K(316928K), 0.0005218 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.292: [GC (Allocation Failure) [PSYoungGen: 141344K->96K(137216K)] 143184K->1936K(312320K), 0.0005972 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.337: [GC (Allocation Failure) [PSYoungGen: 136800K->32K(164864K)] 138640K->1872K(339968K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.390: [GC (Allocation Failure) [PSYoungGen: 164384K->160K(159232K)] 166224K->2000K(334336K), 0.0005441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.440: [GC (Allocation Failure) [PSYoungGen: 158880K->32K(154112K)] 160720K->1904K(329216K), 0.0005294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.490: [GC (Allocation Failure) [PSYoungGen: 153632K->64K(148992K)] 155504K->1936K(324096K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.536: [GC (Allocation Failure) [PSYoungGen: 148544K->32K(178688K)] 150416K->1904K(353792K), 0.0009736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.592: [GC (Allocation Failure) [PSYoungGen: 178208K->96K(214528K)] 180080K->1968K(389632K), 0.0005255 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
60.662: [GC (Allocation Failure) [PSYoungGen: 214112K->32K(257536K)] 215984K->1904K(432640K), 0.0005686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.742: [GC (Allocation Failure) [PSYoungGen: 257056K->96K(247296K)] 258928K->1968K(422400K), 0.0005170 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
60.820: [GC (Allocation Failure) [PSYoungGen: 246880K->32K(237568K)] 248752K->1904K(412672K), 0.0005016 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.893: [GC (Allocation Failure) [PSYoungGen: 237088K->64K(228352K)] 238960K->1936K(403456K), 0.0005409 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
60.964: [GC (Allocation Failure) [PSYoungGen: 227904K->32K(219648K)] 229776K->1904K(394752K), 0.0004822 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
61.035: [GC (Allocation Failure) [PSYoungGen: 219168K->32K(211456K)] 221040K->1904K(386560K), 0.0005180 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.104: [GC (Allocation Failure) [PSYoungGen: 210976K->32K(203776K)] 212848K->1904K(378880K), 0.0005373 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.172: [GC (Allocation Failure) [PSYoungGen: 203296K->32K(196096K)] 205168K->1904K(371200K), 0.0005087 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.233: [GC (Allocation Failure) [PSYoungGen: 195616K->32K(188928K)] 197488K->1904K(364032K), 0.0005067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.292: [GC (Allocation Failure) [PSYoungGen: 188448K->32K(182272K)] 190320K->1904K(357376K), 0.0005640 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
61.349: [GC (Allocation Failure) [PSYoungGen: 181792K->64K(175616K)] 183664K->1936K(350720K), 0.0005509 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.404: [GC (Allocation Failure) [PSYoungGen: 175168K->96K(169472K)] 177040K->1968K(344576K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
61.457: [GC (Allocation Failure) [PSYoungGen: 169056K->0K(163840K)] 170928K->1872K(338944K), 0.0005054 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.508: [GC (Allocation Failure) [PSYoungGen: 163328K->32K(158208K)] 165200K->1904K(333312K), 0.0005212 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.558: [GC (Allocation Failure) [PSYoungGen: 157728K->32K(153088K)] 159600K->1904K(328192K), 0.0006957 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.608: [GC (Allocation Failure) [PSYoungGen: 152608K->96K(147968K)] 154480K->1968K(323072K), 0.0005120 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.656: [GC (Allocation Failure) [PSYoungGen: 147552K->64K(143360K)] 149424K->1936K(318464K), 0.0005936 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.702: [GC (Allocation Failure) [PSYoungGen: 142912K->32K(138752K)] 144784K->1904K(313856K), 0.0005110 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
61.745: [GC (Allocation Failure) [PSYoungGen: 138272K->96K(134144K)] 140144K->1968K(309248K), 0.0004951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.788: [GC (Allocation Failure) [PSYoungGen: 133728K->96K(161280K)] 135600K->1968K(336384K), 0.0007204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.839: [GC (Allocation Failure) [PSYoungGen: 160864K->64K(193536K)] 162736K->1936K(368640K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.901: [GC (Allocation Failure) [PSYoungGen: 193088K->96K(186368K)] 194960K->1968K(361472K), 0.0004878 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
61.962: [GC (Allocation Failure) [PSYoungGen: 185952K->32K(179712K)] 187824K->1904K(354816K), 0.0006311 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
62.019: [GC (Allocation Failure) [PSYoungGen: 179232K->64K(173568K)] 181104K->1936K(348672K), 0.0004958 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.074: [GC (Allocation Failure) [PSYoungGen: 173120K->32K(167424K)] 174992K->1904K(342528K), 0.0005189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.131: [GC (Allocation Failure) [PSYoungGen: 166944K->96K(161792K)] 168816K->1968K(336896K), 0.0005100 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.182: [GC (Allocation Failure) [PSYoungGen: 161376K->96K(156160K)] 163248K->1968K(331264K), 0.0005133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.230: [GC (Allocation Failure) [PSYoungGen: 155744K->96K(151040K)] 157616K->1968K(326144K), 0.0005012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.278: [GC (Allocation Failure) [PSYoungGen: 150624K->32K(145920K)] 152496K->1904K(321024K), 0.0004863 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.324: [GC (Allocation Failure) [PSYoungGen: 145440K->32K(141312K)] 147312K->1904K(316416K), 0.0005347 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
62.368: [GC (Allocation Failure) [PSYoungGen: 140832K->32K(136704K)] 142704K->1904K(311808K), 0.0005037 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.410: [GC (Allocation Failure) [PSYoungGen: 136224K->32K(132608K)] 138096K->1904K(307712K), 0.0005028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.451: [GC (Allocation Failure) [PSYoungGen: 132128K->96K(159232K)] 134000K->1968K(334336K), 0.0005189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.501: [GC (Allocation Failure) [PSYoungGen: 158816K->32K(190976K)] 160688K->1904K(366080K), 0.0005341 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.560: [GC (Allocation Failure) [PSYoungGen: 190496K->64K(184320K)] 192368K->1936K(359424K), 0.0005191 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
62.618: [GC (Allocation Failure) [PSYoungGen: 183872K->32K(221184K)] 185744K->1904K(396288K), 0.0007858 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.690: [GC (Allocation Failure) [PSYoungGen: 220704K->96K(212992K)] 222576K->1968K(388096K), 0.0005355 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
62.758: [GC (Allocation Failure) [PSYoungGen: 212576K->32K(205312K)] 214448K->1904K(380416K), 0.0006049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.827: [GC (Allocation Failure) [PSYoungGen: 204832K->64K(197632K)] 206704K->1936K(372736K), 0.0005530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.891: [GC (Allocation Failure) [PSYoungGen: 197184K->64K(237056K)] 199056K->1936K(412160K), 0.0028526 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
62.967: [GC (Allocation Failure) [PSYoungGen: 236604K->32K(284672K)] 238476K->1904K(459776K), 0.0005204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.054: [GC (Allocation Failure) [PSYoungGen: 284192K->32K(341504K)] 286064K->1904K(516608K), 0.0005064 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.165: [GC (Allocation Failure) [PSYoungGen: 341024K->32K(410112K)] 342896K->1904K(585216K), 0.0005057 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.292: [GC (Allocation Failure) [PSYoungGen: 409632K->64K(392704K)] 411504K->1936K(567808K), 0.0005395 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.420: [GC (Allocation Failure) [PSYoungGen: 392256K->32K(376320K)] 394128K->1904K(551424K), 0.0005163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.540: [GC (Allocation Failure) [PSYoungGen: 375840K->32K(360448K)] 377712K->1904K(535552K), 0.0005160 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.657: [GC (Allocation Failure) [PSYoungGen: 359968K->32K(345600K)] 361840K->1904K(520704K), 0.0007374 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.765: [GC (Allocation Failure) [PSYoungGen: 345120K->32K(331264K)] 346992K->1904K(506368K), 0.0004967 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.870: [GC (Allocation Failure) [PSYoungGen: 330784K->32K(317952K)] 332656K->1904K(493056K), 0.0005256 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.970: [GC (Allocation Failure) [PSYoungGen: 317472K->64K(305152K)] 319344K->1936K(480256K), 0.0005070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.066: [GC (Allocation Failure) [PSYoungGen: 304704K->32K(292864K)] 306576K->1904K(467968K), 0.0005414 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.166: [GC (Allocation Failure) [PSYoungGen: 292384K->32K(281088K)] 294256K->1904K(456192K), 0.0005182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.257: [GC (Allocation Failure) [PSYoungGen: 280608K->32K(269824K)] 282480K->1904K(444928K), 0.0005311 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.343: [GC (Allocation Failure) [PSYoungGen: 269344K->96K(259072K)] 271216K->1968K(434176K), 0.0005464 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.426: [GC (Allocation Failure) [PSYoungGen: 258656K->32K(248832K)] 260528K->1904K(423936K), 0.0005228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.506: [GC (Allocation Failure) [PSYoungGen: 248352K->96K(239104K)] 250224K->1968K(414208K), 0.0005030 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.591: [GC (Allocation Failure) [PSYoungGen: 238688K->32K(229888K)] 240560K->1904K(404992K), 0.0005842 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
64.665: [GC (Allocation Failure) [PSYoungGen: 229408K->32K(221184K)] 231280K->1904K(396288K), 0.0005105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.735: [GC (Allocation Failure) [PSYoungGen: 220704K->96K(212992K)] 222576K->1968K(388096K), 0.0005009 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.803: [GC (Allocation Failure) [PSYoungGen: 212576K->96K(205312K)] 214448K->1968K(380416K), 0.0005036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.869: [GC (Allocation Failure) [PSYoungGen: 204896K->32K(197632K)] 206768K->1904K(372736K), 0.0004886 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.932: [GC (Allocation Failure) [PSYoungGen: 197152K->32K(190464K)] 199024K->1904K(365568K), 0.0004983 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.993: [GC (Allocation Failure) [PSYoungGen: 189984K->96K(183808K)] 191856K->1968K(358912K), 0.0005597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.053: [GC (Allocation Failure) [PSYoungGen: 183392K->32K(177152K)] 185264K->1904K(352256K), 0.0010883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.114: [GC (Allocation Failure) [PSYoungGen: 176672K->32K(171008K)] 178544K->1904K(346112K), 0.0005247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.169: [GC (Allocation Failure) [PSYoungGen: 170528K->32K(164864K)] 172400K->1904K(339968K), 0.0005137 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.225: [GC (Allocation Failure) [PSYoungGen: 164384K->64K(159232K)] 166256K->1936K(334336K), 0.0005228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.276: [GC (Allocation Failure) [PSYoungGen: 158784K->96K(154112K)] 160656K->1968K(329216K), 0.0005704 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.326: [GC (Allocation Failure) [PSYoungGen: 153696K->96K(148992K)] 155568K->1968K(324096K), 0.0005140 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.376: [GC (Allocation Failure) [PSYoungGen: 148576K->64K(143872K)] 150448K->1936K(318976K), 0.0005194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.422: [GC (Allocation Failure) [PSYoungGen: 143424K->32K(139264K)] 145296K->1904K(314368K), 0.0005141 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.468: [GC (Allocation Failure) [PSYoungGen: 138784K->64K(167424K)] 140656K->1936K(342528K), 0.0010111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.524: [GC (Allocation Failure) [PSYoungGen: 166976K->32K(201216K)] 168848K->1904K(376320K), 0.0005553 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.591: [GC (Allocation Failure) [PSYoungGen: 200736K->32K(241664K)] 202608K->1904K(416768K), 0.0005279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.668: [GC (Allocation Failure) [PSYoungGen: 241184K->32K(232448K)] 243056K->1904K(407552K), 0.0005429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.749: [GC (Allocation Failure) [PSYoungGen: 231968K->96K(223744K)] 233840K->1968K(398848K), 0.0005599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.821: [GC (Allocation Failure) [PSYoungGen: 223328K->32K(215552K)] 225200K->1904K(390656K), 0.0004958 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.893: [GC (Allocation Failure) [PSYoungGen: 215072K->32K(207360K)] 216944K->1904K(382464K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.959: [GC (Allocation Failure) [PSYoungGen: 206880K->96K(199680K)] 208752K->1968K(374784K), 0.0005229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.023: [GC (Allocation Failure) [PSYoungGen: 199264K->96K(192512K)] 201136K->1968K(367616K), 0.0005459 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.085: [GC (Allocation Failure) [PSYoungGen: 192096K->32K(185856K)] 193968K->1904K(360960K), 0.0004928 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
66.146: [GC (Allocation Failure) [PSYoungGen: 185376K->64K(179200K)] 187248K->1936K(354304K), 0.0005735 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
66.205: [GC (Allocation Failure) [PSYoungGen: 178752K->32K(173056K)] 180624K->1904K(348160K), 0.0005466 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
66.260: [GC (Allocation Failure) [PSYoungGen: 172576K->32K(166912K)] 174448K->1904K(342016K), 0.0005168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.313: [GC (Allocation Failure) [PSYoungGen: 166432K->32K(161280K)] 168304K->1904K(336384K), 0.0005223 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
66.365: [GC (Allocation Failure) [PSYoungGen: 160800K->64K(155648K)] 162672K->1936K(330752K), 0.0008617 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.417: [GC (Allocation Failure) [PSYoungGen: 155200K->96K(150528K)] 157072K->1968K(325632K), 0.0005066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.465: [GC (Allocation Failure) [PSYoungGen: 150112K->32K(145408K)] 151984K->1904K(320512K), 0.0005661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.511: [GC (Allocation Failure) [PSYoungGen: 144928K->96K(174592K)] 146800K->1968K(349696K), 0.0005660 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.567: [GC (Allocation Failure) [PSYoungGen: 174176K->96K(168448K)] 176048K->1968K(343552K), 0.0005143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.621: [GC (Allocation Failure) [PSYoungGen: 168032K->32K(162816K)] 169904K->1904K(337920K), 0.0005173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.673: [GC (Allocation Failure) [PSYoungGen: 162336K->64K(157184K)] 164208K->1936K(332288K), 0.0005167 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
66.724: [GC (Allocation Failure) [PSYoungGen: 156736K->64K(152064K)] 158608K->1936K(327168K), 0.0005153 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
66.772: [GC (Allocation Failure) [PSYoungGen: 151616K->32K(146944K)] 153488K->1904K(322048K), 0.0005456 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.820: [GC (Allocation Failure) [PSYoungGen: 146464K->32K(176640K)] 148336K->1904K(351744K), 0.0006670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.878: [GC (Allocation Failure) [PSYoungGen: 176160K->64K(170496K)] 178032K->1936K(345600K), 0.0005163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.933: [GC (Allocation Failure) [PSYoungGen: 170048K->32K(164864K)] 171920K->1904K(339968K), 0.0005320 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.985: [GC (Allocation Failure) [PSYoungGen: 164384K->32K(159232K)] 166256K->1904K(334336K), 0.0005033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.034: [GC (Allocation Failure) [PSYoungGen: 158752K->32K(154112K)] 160624K->1904K(329216K), 0.0005012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.084: [GC (Allocation Failure) [PSYoungGen: 153632K->32K(148992K)] 155504K->1904K(324096K), 0.0004933 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.133: [GC (Allocation Failure) [PSYoungGen: 148512K->64K(143872K)] 150384K->1936K(318976K), 0.0005285 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.183: [GC (Allocation Failure) [PSYoungGen: 143424K->96K(139264K)] 145296K->1968K(314368K), 0.0005382 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.228: [GC (Allocation Failure) [PSYoungGen: 138848K->96K(134656K)] 140720K->1968K(309760K), 0.0006031 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.272: [GC (Allocation Failure) [PSYoungGen: 134240K->32K(161792K)] 136112K->1904K(336896K), 0.0008534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.324: [GC (Allocation Failure) [PSYoungGen: 161312K->32K(194048K)] 163184K->1904K(369152K), 0.0006876 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.387: [GC (Allocation Failure) [PSYoungGen: 193568K->32K(232960K)] 195440K->1904K(408064K), 0.0005592 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.466: [GC (Allocation Failure) [PSYoungGen: 232480K->64K(224256K)] 234352K->1936K(399360K), 0.0005317 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.560: [GC (Allocation Failure) [PSYoungGen: 223808K->32K(216064K)] 225680K->1904K(391168K), 0.0008932 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.643: [GC (Allocation Failure) [PSYoungGen: 215584K->64K(259584K)] 217456K->1936K(434688K), 0.0010981 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
67.735: [GC (Allocation Failure) [PSYoungGen: 259136K->32K(311808K)] 261008K->1904K(486912K), 0.0010550 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
67.835: [GC (Allocation Failure) [PSYoungGen: 311328K->96K(299008K)] 313200K->1968K(474112K), 0.0004946 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.932: [GC (Allocation Failure) [PSYoungGen: 298592K->32K(287232K)] 300464K->1904K(462336K), 0.0005081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.022: [GC (Allocation Failure) [PSYoungGen: 286752K->32K(275968K)] 288624K->1904K(451072K), 0.0004827 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.111: [GC (Allocation Failure) [PSYoungGen: 275488K->64K(265216K)] 277360K->1936K(440320K), 0.0009156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.196: [GC (Allocation Failure) [PSYoungGen: 264768K->32K(254976K)] 266640K->1904K(430080K), 0.0005066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.282: [GC (Allocation Failure) [PSYoungGen: 254496K->32K(245248K)] 256368K->1904K(420352K), 0.0004784 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.368: [GC (Allocation Failure) [PSYoungGen: 244768K->64K(236032K)] 246640K->1936K(411136K), 0.0005449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.445: [GC (Allocation Failure) [PSYoungGen: 235584K->96K(227328K)] 237456K->1968K(402432K), 0.0005021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.516: [GC (Allocation Failure) [PSYoungGen: 226912K->32K(218624K)] 228784K->1904K(393728K), 0.0005058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
